license,begin_time,end_time,load_hotspot,drop_hotspot,od_distance,traveled_from_charged,to_charge,cs_index,cs_name
9,2014-07-06 21:25:38.595368,2014-07-06 21:27:46.095368,34,39,1.5331885100407443,2.469945420561164,0,,
9,2014-07-06 22:56:43.095368,2014-07-06 23:10:33.095368,88,96,6.46219727797684,84.13684396763777,0,,
9,2014-07-06 23:41:27.095368,2014-07-06 23:51:38.095368,119,216,4.646806060099194,91.3097401473949,0,,
9,2014-07-07 00:51:48.095368,2014-07-07 01:00:39.095368,119,138,5.268206403358282,113.01928829854967,0,,
9,2014-07-07 01:39:42.095368,2014-07-07 01:48:42.595368,51,14,7.374377655406053,125.16665750314057,0,,
9,2014-07-07 02:10:17.595368,2014-07-07 02:17:10.995368,0,14,2.5027764207424785,131.33758926557212,0,,
9,2014-07-07 02:32:24.245368,2014-07-07 02:38:27.995368,53,5,3.3557978572826013,137.5363773052713,0,,
9,2014-07-07 03:37:47.495368,2014-07-07 03:47:23.495368,22,38,4.099822138027363,155.777634891037,0,,
9,2014-07-07 04:02:24.495368,2014-07-07 04:09:16.495368,62,131,5.947100328125675,163.52304234436733,0,,
9,2014-07-07 05:15:01.495368,2014-07-07 05:30:19.495368,29,132,11.682964044562285,185.19336622798647,1,7,C01
9,2014-07-07 07:25:33.495368,2014-07-07 08:05:00.495368,169,27,13.70448348205609,14.662020481056528,0,,
