id,event,timestamp,location,traveled,station,queuing,charging
84,drop-off,2017-06-02 06:59:30.768160,5516,184859.0,,,
84,charging,2017-06-02 07:01:49.368160,5516,184859.0,75,0.0,5323.9392
84,pick-up,2017-06-02 08:30:33.307360,5720,22169.0,,,
84,drop-off,2017-06-02 08:59:14.307360,5918,22419.0,,,
84,pick-up,2017-06-02 09:00:11.407360,5918,24919.0,,,
84,drop-off,2017-06-02 09:03:31.407360,5911,25169.0,,,
84,pick-up,2017-06-02 09:08:52.107360,5911,27669.0,,,
84,drop-off,2017-06-02 09:12:12.107360,6111,27919.0,,,
84,pick-up,2017-06-02 09:13:19.307360,6511,36527.0,,,
84,drop-off,2017-06-02 09:34:06.307360,6107,36777.0,,,
84,pick-up,2017-06-02 09:38:46.607360,6310,53667.0,,,
84,drop-off,2017-06-02 10:09:26.607360,5912,53917.0,,,
84,pick-up,2017-06-02 10:13:00.107360,5913,59038.0,,,
84,drop-off,2017-06-02 10:23:15.107360,6710,59288.0,,,
84,pick-up,2017-06-02 10:27:52.107360,6711,75052.0,,,
84,drop-off,2017-06-02 11:03:32.107360,5515,75302.0,,,
84,pick-up,2017-06-02 11:08:42.007360,5913,90825.0,,,
84,drop-off,2017-06-02 11:28:42.007360,6118,91075.0,,,
84,pick-up,2017-06-02 11:32:41.207360,5720,132863.0,,,
84,drop-off,2017-06-02 12:09:35.207360,6111,133113.0,,,
84,pick-up,2017-06-02 12:15:20.407360,6315,161135.0,,,
84,drop-off,2017-06-02 12:55:57.407360,7511,161385.0,,,
84,charging,2017-06-02 13:01:18.707360,7511,161385.0,75,0.0,4647.888
84,pick-up,2017-06-02 14:18:46.595360,5922,9460.0,,,
84,drop-off,2017-06-02 14:35:53.595360,6327,9710.0,,,
84,pick-up,2017-06-02 14:42:05.495360,6125,24301.0,,,
84,drop-off,2017-06-02 14:59:49.495360,5721,24551.0,,,
84,pick-up,2017-06-02 15:02:07.795360,5922,40608.0,,,
84,drop-off,2017-06-02 15:28:53.795360,5720,40858.0,,,
84,pick-up,2017-06-02 15:30:03.195360,5721,67258.0,,,
84,drop-off,2017-06-02 15:58:17.195360,5719,67508.0,,,
84,pick-up,2017-06-02 16:00:10.195360,5121,109418.0,,,
84,drop-off,2017-06-02 16:38:03.195360,5719,109668.0,,,
84,pick-up,2017-06-02 16:39:51.395360,5517,120335.0,,,
84,drop-off,2017-06-02 16:51:48.395360,5117,120585.0,,,
84,pick-up,2017-06-02 16:53:34.395360,5316,129070.0,,,
84,drop-off,2017-06-02 17:03:42.395360,5116,129320.0,,,
84,pick-up,2017-06-02 17:05:19.295360,5316,135836.0,,,
84,drop-off,2017-06-02 17:16:19.295360,5911,136086.0,,,
84,pick-up,2017-06-02 17:20:15.195360,5910,140854.0,,,
84,drop-off,2017-06-02 17:29:23.195360,6111,141104.0,,,
84,pick-up,2017-06-02 17:31:09.195360,5709,158511.0,,,
84,drop-off,2017-06-02 17:59:37.195360,5512,158761.0,,,
84,charging,2017-06-02 18:02:48.195360,5512,158761.0,75,0.0,4572.3168
84,pick-up,2017-06-02 19:19:00.512160,6124,15295.0,,,
84,drop-off,2017-06-02 19:43:06.512160,5922,15545.0,,,
84,pick-up,2017-06-02 19:45:18.012160,5719,33487.0,,,
84,drop-off,2017-06-02 20:04:07.012160,5316,33737.0,,,
84,pick-up,2017-06-02 20:06:22.312160,5716,42354.0,,,
84,drop-off,2017-06-02 20:15:47.312160,5911,42604.0,,,
84,pick-up,2017-06-02 20:20:58.712160,6109,54432.0,,,
84,drop-off,2017-06-02 20:42:59.712160,6510,54682.0,,,
84,pick-up,2017-06-02 20:45:55.412160,6909,74439.0,,,
84,drop-off,2017-06-02 21:22:41.412160,5914,74689.0,,,
84,pick-up,2017-06-02 21:27:05.112160,6113,83961.0,,,
84,drop-off,2017-06-02 21:40:53.112160,5514,84211.0,,,
84,pick-up,2017-06-02 21:43:48.612160,5514,86711.0,,,
84,drop-off,2017-06-02 21:47:08.612160,6112,86961.0,,,
84,pick-up,2017-06-02 21:50:06.412160,5913,94830.0,,,
84,drop-off,2017-06-02 22:03:37.412160,5913,95080.0,,,
84,pick-up,2017-06-02 22:03:57.412160,5710,112799.0,,,
84,drop-off,2017-06-02 22:32:13.412160,5720,113049.0,,,
84,pick-up,2017-06-02 22:39:33.112160,5923,137496.0,,,
84,drop-off,2017-06-02 23:05:11.112160,5723,137746.0,,,
84,pick-up,2017-06-02 23:06:42.112160,5723,140246.0,,,
84,drop-off,2017-06-02 23:10:02.112160,5918,140496.0,,,
84,pick-up,2017-06-02 23:13:40.612160,6118,144639.0,,,
84,drop-off,2017-06-02 23:22:26.612160,5321,144889.0,,,
84,pick-up,2017-06-02 23:24:52.212160,5320,151589.0,,,
84,drop-off,2017-06-02 23:33:20.212160,5719,151839.0,,,
84,charging,2017-06-02 23:35:27.612160,5719,151839.0,75,0.0,4372.9632
84,pick-up,2017-06-03 00:48:20.575360,6323,8194.0,,,
84,drop-off,2017-06-03 01:02:55.575360,5923,8444.0,,,
84,pick-up,2017-06-03 01:05:50.775360,5719,31093.0,,,
84,drop-off,2017-06-03 01:31:19.775360,5314,31343.0,,,
84,pick-up,2017-06-03 01:34:20.075360,5514,38817.0,,,
84,drop-off,2017-06-03 01:46:52.075360,6108,39067.0,,,
84,pick-up,2017-06-03 01:51:26.175360,6107,43777.0,,,
84,drop-off,2017-06-03 02:02:30.175360,5911,44027.0,,,
84,pick-up,2017-06-03 02:05:25.075360,5911,46527.0,,,
84,drop-off,2017-06-03 02:08:45.075360,5710,46777.0,,,
84,pick-up,2017-06-03 02:10:14.675360,5908,60548.0,,,
84,drop-off,2017-06-03 02:29:03.675360,6911,60798.0,,,
84,pick-up,2017-06-03 02:34:16.675360,6513,92034.0,,,
84,drop-off,2017-06-03 02:59:44.675360,6312,92284.0,,,
84,pick-up,2017-06-03 03:01:51.075360,5911,109486.0,,,
84,drop-off,2017-06-03 03:30:47.075360,5914,109736.0,,,
84,pick-up,2017-06-03 03:33:27.575360,6113,119008.0,,,
84,drop-off,2017-06-03 03:47:15.575360,5719,119258.0,,,
84,pick-up,2017-06-03 03:52:07.075360,5918,128597.0,,,
84,drop-off,2017-06-03 04:04:00.075360,6312,128847.0,,,
84,pick-up,2017-06-03 04:08:02.675360,6312,131347.0,,,
84,drop-off,2017-06-03 04:11:22.675360,6906,131597.0,,,
84,pick-up,2017-06-03 04:16:47.775360,7108,165325.0,,,
84,drop-off,2017-06-03 05:08:48.775360,6511,165575.0,,,
84,charging,2017-06-03 05:11:45.175360,6511,165575.0,75,0.0,4768.56
84,pick-up,2017-06-03 06:31:13.735360,6323,8194.0,,,
84,drop-off,2017-06-03 06:45:48.735360,5918,8444.0,,,
84,pick-up,2017-06-03 06:50:35.435360,5918,10944.0,,,
84,drop-off,2017-06-03 06:53:55.435360,7308,11194.0,,,
84,pick-up,2017-06-03 06:58:51.135360,7309,21728.0,,,
84,drop-off,2017-06-03 07:16:41.135360,7510,21978.0,,,
84,pick-up,2017-06-03 07:18:27.635360,7110,46189.0,,,
84,drop-off,2017-06-03 07:50:04.635360,7309,46439.0,,,
84,pick-up,2017-06-03 07:51:02.035360,6711,70148.0,,,
84,drop-off,2017-06-03 08:24:55.035360,7509,70398.0,,,
84,pick-up,2017-06-03 08:27:04.635360,6511,101634.0,,,
84,drop-off,2017-06-03 08:59:31.635360,6112,101884.0,,,
84,pick-up,2017-06-03 09:01:47.635360,6111,109064.0,,,
84,drop-off,2017-06-03 09:14:53.635360,6710,109314.0,,,
84,pick-up,2017-06-03 09:18:49.635360,6910,121167.0,,,
84,drop-off,2017-06-03 09:50:07.635360,5910,121417.0,,,
84,pick-up,2017-06-03 09:54:34.635360,5710,130446.0,,,
84,drop-off,2017-06-03 10:08:28.635360,5515,130696.0,,,
84,pick-up,2017-06-03 10:12:54.535360,5913,146219.0,,,
84,drop-off,2017-06-03 10:32:54.535360,6511,146469.0,,,
84,pick-up,2017-06-03 10:36:22.935360,6113,162334.0,,,
84,drop-off,2017-06-03 11:09:30.935360,5713,162584.0,,,
84,charging,2017-06-03 11:11:22.735360,5713,162584.0,75,0.0,4682.4192
84,pick-up,2017-06-03 12:29:25.154560,6122,2500,,,
84,drop-off,2017-06-03 12:32:45.154560,5321,2750,,,
84,pick-up,2017-06-03 12:36:01.454560,5720,16952.0,,,
84,drop-off,2017-06-03 12:48:39.454560,5918,17202.0,,,
84,pick-up,2017-06-03 12:49:36.554560,6117,26234.0,,,
84,drop-off,2017-06-03 12:59:18.554560,5919,26484.0,,,
84,pick-up,2017-06-03 13:00:44.054560,5719,37006.0,,,
84,drop-off,2017-06-03 13:22:06.054560,6515,37256.0,,,
84,pick-up,2017-06-03 13:24:55.754560,5917,63787.0,,,
84,drop-off,2017-06-03 13:50:29.754560,6117,64037.0,,,
84,pick-up,2017-06-03 13:52:41.254560,6511,109723.0,,,
84,drop-off,2017-06-03 14:35:08.254560,5510,109973.0,,,
84,pick-up,2017-06-03 14:39:55.754560,5511,115313.0,,,
84,drop-off,2017-06-03 14:48:48.754560,5711,115563.0,,,
84,pick-up,2017-06-03 14:49:55.754560,6111,128516.0,,,
84,drop-off,2017-06-03 15:14:17.754560,6111,128766.0,,,
84,pick-up,2017-06-03 15:14:37.754560,5710,141841.0,,,
84,drop-off,2017-06-03 15:39:05.754560,5514,142091.0,,,
84,pick-up,2017-06-03 15:42:31.654560,6712,172955.0,,,
84,drop-off,2017-06-03 16:13:53.654560,6711,173205.0,,,
84,charging,2017-06-03 16:15:45.854560,6711,173205.0,75,0.0,4988.304
84,pick-up,2017-06-03 17:38:54.158560,6122,2500,,,
84,drop-off,2017-06-03 17:42:14.158560,5514,2750,,,
84,pick-up,2017-06-03 17:48:31.358560,6117,37408.0,,,
84,drop-off,2017-06-03 18:23:34.358560,5516,37658.0,,,
84,pick-up,2017-06-03 18:25:52.958560,5514,58299.0,,,
84,drop-off,2017-06-03 18:51:30.958560,5910,58549.0,,,
84,pick-up,2017-06-03 18:54:29.558560,7108,92812.0,,,
84,drop-off,2017-06-03 19:39:45.558560,6307,93062.0,,,
84,pick-up,2017-06-03 19:44:32.358560,5910,110680.0,,,
84,drop-off,2017-06-03 20:12:06.358560,6312,110930.0,,,
84,pick-up,2017-06-03 20:15:08.158560,6111,119808.0,,,
84,drop-off,2017-06-03 20:33:13.158560,5911,120058.0,,,
84,pick-up,2017-06-03 20:35:14.058560,5911,122558.0,,,
84,drop-off,2017-06-03 20:38:34.058560,6710,122808.0,,,
84,pick-up,2017-06-03 20:43:11.358560,6114,161704.0,,,
84,drop-off,2017-06-03 21:31:06.358560,6315,161954.0,,,
84,charging,2017-06-03 21:32:51.158560,6315,161954.0,75,0.0,4664.2752
84,pick-up,2017-06-03 22:50:35.433760,6122,2500,,,
84,drop-off,2017-06-03 22:53:55.433760,5916,2750,,,
84,pick-up,2017-06-03 22:58:41.433760,5913,35215.0,,,
84,drop-off,2017-06-03 23:34:22.433760,5912,35465.0,,,
84,pick-up,2017-06-03 23:35:41.833760,5912,37965.0,,,
84,drop-off,2017-06-03 23:39:01.833760,5911,38215.0,,,
84,pick-up,2017-06-03 23:41:41.533760,6909,69194.0,,,
84,drop-off,2017-06-04 00:33:26.533760,7510,69444.0,,,
84,pick-up,2017-06-04 00:36:20.833760,7309,85902.0,,,
84,drop-off,2017-06-04 01:02:48.833760,7110,86152.0,,,
84,pick-up,2017-06-04 01:05:13.333760,6711,117894.0,,,
84,drop-off,2017-06-04 01:42:12.333760,7109,118144.0,,,
84,pick-up,2017-06-04 01:45:09.133760,6910,131460.0,,,
84,drop-off,2017-06-04 02:08:42.133760,5910,131710.0,,,
84,pick-up,2017-06-04 02:13:09.133760,5710,140739.0,,,
84,drop-off,2017-06-04 02:27:03.133760,5915,140989.0,,,
84,pick-up,2017-06-04 02:33:38.333760,5514,165403.0,,,
84,drop-off,2017-06-04 03:12:33.333760,5520,165653.0,,,
85,pick-up,2017-06-01 00:00:00.000000,10270,23407.0,,,
85,drop-off,2017-06-01 00:30:19.000000,9670,23657.0,,,
85,pick-up,2017-06-01 00:32:28.400000,9670,26157.0,,,
85,drop-off,2017-06-01 00:35:48.400000,10871,26407.0,,,
85,pick-up,2017-06-01 00:40:15.700000,11480,84756.0,,,
85,drop-off,2017-06-01 01:49:25.700000,11882,85006.0,,,
85,pick-up,2017-06-01 01:52:21.800000,12082,89853.0,,,
85,drop-off,2017-06-01 02:00:33.800000,11891,91969.1,,,
85,pick-up,2017-06-01 02:06:44.300000,11890,103282.1,,,
85,drop-off,2017-06-01 02:21:35.300000,12289,103532.1,,,
85,pick-up,2017-06-01 02:24:11.800000,12089,109097.1,,,
85,drop-off,2017-06-01 02:39:52.800000,12087,109347.1,,,
85,pick-up,2017-06-01 02:44:16.100000,11884,149454.1,,,
85,drop-off,2017-06-01 03:46:55.100000,15481,149704.1,,,
85,pick-up,2017-06-01 03:56:01.300000,14878,177692.1,,,
85,drop-off,2017-06-01 04:31:20.300000,15477,177942.1,,,
85,charging,2017-06-01 04:34:49.800000,15477,177942.1,75,0.0,5124.73248
85,pick-up,2017-06-01 06:00:14.532480,10070,12776.0,,,
85,drop-off,2017-06-01 06:25:51.532480,10470,13026.0,,,
85,pick-up,2017-06-01 06:28:21.532480,9870,36294.0,,,
85,drop-off,2017-06-01 06:59:05.532480,9670,36544.0,,,
85,pick-up,2017-06-01 07:00:13.532480,9670,39044.0,,,
85,drop-off,2017-06-01 07:03:33.532480,10668,39294.0,,,
85,pick-up,2017-06-01 07:08:23.732480,10668,41794.0,,,
85,drop-off,2017-06-01 07:11:43.732480,9463,42044.0,,,
85,pick-up,2017-06-01 07:17:13.632480,9663,52038.0,,,
85,drop-off,2017-06-01 07:58:11.632480,9865,52288.0,,,
85,pick-up,2017-06-01 08:02:52.332480,10063,78391.0,,,
85,drop-off,2017-06-01 08:38:16.332480,9660,78641.0,,,
85,pick-up,2017-06-01 08:40:55.632480,10061,97341.0,,,
85,drop-off,2017-06-01 09:04:44.632480,10264,97591.0,,,
85,pick-up,2017-06-01 09:07:43.032480,10465,107197.0,,,
85,drop-off,2017-06-01 09:26:47.032480,10263,107447.0,,,
85,pick-up,2017-06-01 09:30:36.232480,10263,109947.0,,,
85,drop-off,2017-06-01 09:33:56.232480,11464,110197.0,,,
85,pick-up,2017-06-01 09:37:46.932480,12061,139299.0,,,
85,drop-off,2017-06-01 10:15:21.932480,11864,139549.0,,,
85,pick-up,2017-06-01 10:17:36.432480,12666,164412.0,,,
85,drop-off,2017-06-01 10:48:03.432480,15474,164662.0,,,
85,charging,2017-06-01 10:55:35.532480,15474,164662.0,75,0.0,4742.2656
85,pick-up,2017-06-01 12:14:37.798080,10470,19441.0,,,
85,drop-off,2017-06-01 12:41:16.798080,10669,19691.0,,,
85,pick-up,2017-06-01 12:42:59.598080,10467,35221.0,,,
85,drop-off,2017-06-01 13:05:31.598080,10669,35471.0,,,
85,pick-up,2017-06-01 13:07:58.198080,10668,47404.0,,,
85,drop-off,2017-06-01 13:30:33.198080,10070,47654.0,,,
85,pick-up,2017-06-01 13:34:21.998080,10668,78185.0,,,
85,drop-off,2017-06-01 14:22:08.998080,10873,78435.0,,,
85,pick-up,2017-06-01 14:26:09.598080,10868,107336.0,,,
85,drop-off,2017-06-01 15:11:50.598080,9865,107586.0,,,
85,pick-up,2017-06-01 15:17:02.398080,10066,115201.0,,,
85,drop-off,2017-06-01 15:28:14.398080,9465,115451.0,,,
85,pick-up,2017-06-01 15:30:52.598080,9462,136904.0,,,
85,drop-off,2017-06-01 16:04:04.598080,9465,137154.0,,,
85,pick-up,2017-06-01 16:07:24.798080,9464,158419.0,,,
85,drop-off,2017-06-01 16:39:28.798080,9864,158669.0,,,
85,charging,2017-06-01 16:40:51.798080,9864,158669.0,75,0.0,4569.6672
85,pick-up,2017-06-01 17:57:01.465280,10868,33350.0,,,
85,drop-off,2017-06-01 18:39:06.465280,10266,33600.0,,,
85,pick-up,2017-06-01 18:42:21.465280,10065,52476.0,,,
85,drop-off,2017-06-01 19:26:46.465280,9262,52726.0,,,
85,pick-up,2017-06-01 19:33:49.065280,9258,83080.0,,,
85,drop-off,2017-06-01 20:09:16.065280,8661,83330.0,,,
85,pick-up,2017-06-01 20:11:51.865280,10064,130814.0,,,
85,drop-off,2017-06-01 21:08:27.865280,9661,131064.0,,,
85,pick-up,2017-06-01 21:10:36.865280,10062,144290.0,,,
85,drop-off,2017-06-01 21:27:39.865280,11862,144540.0,,,
85,pick-up,2017-06-01 21:34:25.265280,10460,187577.0,,,
85,drop-off,2017-06-01 22:22:01.265280,16471,187827.0,,,
85,charging,2017-06-01 22:34:38.365280,16471,187827.0,31,0.0,5409.4176
85,pick-up,2017-06-02 00:04:47.782880,9870,2500,,,
85,drop-off,2017-06-02 00:08:07.782880,10270,2750,,,
85,pick-up,2017-06-02 00:11:09.682880,10470,11916.0,,,
85,drop-off,2017-06-02 00:25:55.682880,9664,12166.0,,,
85,pick-up,2017-06-02 00:30:40.482880,9464,23538.0,,,
85,drop-off,2017-06-02 00:48:09.482880,9262,23788.0,,,
85,pick-up,2017-06-02 00:50:03.782880,10266,60279.0,,,
85,drop-off,2017-06-02 01:36:39.782880,11068,60529.0,,,
85,pick-up,2017-06-02 01:39:22.782880,11268,67636.0,,,
85,drop-off,2017-06-02 01:51:55.782880,12068,67886.0,,,
85,pick-up,2017-06-02 01:54:34.982880,11068,102150.0,,,
85,drop-off,2017-06-02 02:29:49.982880,10466,102400.0,,,
85,pick-up,2017-06-02 02:33:52.082880,10266,109928.0,,,
85,drop-off,2017-06-02 02:46:11.082880,8665,110178.0,,,
85,pick-up,2017-06-02 02:52:53.382880,8466,119312.0,,,
85,drop-off,2017-06-02 03:09:18.382880,7666,119562.0,,,
85,pick-up,2017-06-02 03:14:04.682880,7666,122062.0,,,
85,drop-off,2017-06-02 03:17:24.682880,8463,122312.0,,,
85,pick-up,2017-06-02 03:20:46.282880,8464,129777.0,,,
85,drop-off,2017-06-02 03:35:24.282880,9063,130027.0,,,
85,pick-up,2017-06-02 03:42:21.382880,9061,143253.0,,,
85,drop-off,2017-06-02 04:02:42.382880,9059,143503.0,,,
85,pick-up,2017-06-02 04:03:57.782880,9661,169007.0,,,
85,drop-off,2017-06-02 04:34:16.782880,10057,169257.0,,,
85,charging,2017-06-02 04:37:38.282880,10057,169257.0,75,0.0,4874.6016
85,pick-up,2017-06-02 05:58:52.884480,9669,7949.0,,,
85,drop-off,2017-06-02 06:13:00.884480,10268,8199.0,,,
85,pick-up,2017-06-02 06:15:46.584480,10468,13243.0,,,
85,drop-off,2017-06-02 06:21:49.584480,10868,13493.0,,,
85,pick-up,2017-06-02 06:23:02.084480,11068,19540.0,,,
85,drop-off,2017-06-02 06:32:08.084480,9670,19790.0,,,
85,pick-up,2017-06-02 06:37:08.184480,9471,31239.0,,,
85,drop-off,2017-06-02 06:54:06.184480,8665,31489.0,,,
85,pick-up,2017-06-02 06:59:00.684480,9464,61070.0,,,
85,drop-off,2017-06-02 07:41:39.684480,9865,61320.0,,,
85,pick-up,2017-06-02 07:43:00.984480,9664,70152.0,,,
85,drop-off,2017-06-02 07:56:30.984480,10057,70402.0,,,
85,pick-up,2017-06-02 08:01:35.484480,10057,72902.0,,,
85,drop-off,2017-06-02 08:04:55.484480,8661,73152.0,,,
85,pick-up,2017-06-02 08:10:15.784480,8661,75652.0,,,
85,drop-off,2017-06-02 08:13:35.784480,9058,75902.0,,,
85,pick-up,2017-06-02 08:16:32.484480,8861,96648.0,,,
85,drop-off,2017-06-02 08:41:28.484480,8862,96898.0,,,
85,pick-up,2017-06-02 08:42:50.484480,9060,117187.0,,,
85,drop-off,2017-06-02 09:08:55.484480,9461,117437.0,,,
85,pick-up,2017-06-02 09:11:43.484480,9462,124462.0,,,
85,drop-off,2017-06-02 09:28:21.484480,8658,124712.0,,,
85,pick-up,2017-06-02 09:32:14.084480,8858,137578.0,,,
85,drop-off,2017-06-02 09:47:50.084480,8661,137828.0,,,
85,pick-up,2017-06-02 09:50:27.784480,8661,140328.0,,,
85,drop-off,2017-06-02 09:53:47.784480,8257,140578.0,,,
85,pick-up,2017-06-02 09:58:04.684480,8661,162751.0,,,
85,drop-off,2017-06-02 10:34:18.684480,9461,163001.0,,,
85,charging,2017-06-02 10:38:17.984480,9461,163001.0,75,0.0,4694.4288
85,pick-up,2017-06-02 11:56:32.413280,9870,2500,,,
85,drop-off,2017-06-02 11:59:52.413280,9268,2750,,,
85,pick-up,2017-06-02 12:02:34.013280,10068,20542.0,,,
85,drop-off,2017-06-02 12:20:57.013280,10668,20792.0,,,
85,pick-up,2017-06-02 12:23:32.713280,10466,44995.0,,,
85,drop-off,2017-06-02 12:56:13.713280,11068,45245.0,,,
85,pick-up,2017-06-02 12:58:28.513280,10870,64253.0,,,
85,drop-off,2017-06-02 13:25:10.513280,11068,64503.0,,,
85,pick-up,2017-06-02 13:27:12.213280,11664,92456.0,,,
85,drop-off,2017-06-02 14:03:35.213280,12061,92706.0,,,
85,pick-up,2017-06-02 14:07:02.513280,11862,101006.0,,,
85,drop-off,2017-06-02 14:18:17.513280,12261,101256.0,,,
85,pick-up,2017-06-02 14:20:18.313280,12264,121812.0,,,
85,drop-off,2017-06-02 14:50:33.313280,12261,122062.0,,,
85,pick-up,2017-06-02 14:53:15.513280,11862,134732.0,,,
85,drop-off,2017-06-02 15:07:06.513280,11664,134982.0,,,
85,pick-up,2017-06-02 15:08:31.313280,12265,151276.0,,,
85,drop-off,2017-06-02 15:28:19.313280,15669,151526.0,,,
85,charging,2017-06-02 15:36:25.113280,15669,151526.0,59,0.0,4363.9488
85,pick-up,2017-06-02 16:49:09.062080,9268,18895.0,,,
85,drop-off,2017-06-02 17:16:05.062080,10268,19145.0,,,
85,pick-up,2017-06-02 17:18:37.962080,9669,38475.0,,,
85,drop-off,2017-06-02 17:46:29.962080,11010,38725.0,,,
85,pick-up,2017-06-02 18:13:51.362080,14029,175812.0,,,
85,drop-off,2017-06-02 20:02:01.362080,14031,176062.0,,,
85,charging,2017-06-02 20:03:46.762080,14031,176062.0,75,0.0,5070.5856
85,pick-up,2017-06-02 21:28:17.347680,10470,19441.0,,,
85,drop-off,2017-06-02 21:54:56.347680,10871,19691.0,,,
85,pick-up,2017-06-02 21:58:54.947680,10668,48757.0,,,
85,drop-off,2017-06-02 22:42:19.947680,9061,49007.0,,,
85,pick-up,2017-06-02 22:50:22.347680,9062,65865.0,,,
85,drop-off,2017-06-02 23:13:23.347680,10060,69724.2,,,
85,pick-up,2017-06-02 23:17:28.347680,10060,72224.2,,,
85,drop-off,2017-06-02 23:20:48.347680,9659,72474.2,,,
85,pick-up,2017-06-02 23:22:33.347680,9859,84246.2,,,
85,drop-off,2017-06-02 23:38:55.347680,9655,84496.2,,,
85,pick-up,2017-06-02 23:41:55.847680,9657,103539.2,,,
85,drop-off,2017-06-03 00:22:10.847680,9256,103789.2,,,
85,pick-up,2017-06-03 00:23:52.947680,9458,128269.2,,,
85,drop-off,2017-06-03 00:55:18.947680,9461,128519.2,,,
85,pick-up,2017-06-03 00:57:43.047680,10061,153638.2,,,
85,drop-off,2017-06-03 01:31:07.047680,11262,153888.2,,,
85,charging,2017-06-03 01:34:25.647680,11262,153888.2,75,0.0,4431.98016
85,pick-up,2017-06-03 02:48:17.627840,11468,47261.0,,,
85,drop-off,2017-06-03 03:41:52.627840,11862,47511.0,,,
85,pick-up,2017-06-03 03:47:39.927840,12867,110332.0,,,
85,drop-off,2017-06-03 04:55:24.927840,16471,110582.0,,,
85,pick-up,2017-06-03 05:05:58.827840,16471,113082.0,,,
85,drop-off,2017-06-03 05:09:18.827840,15479,113332.0,,,
85,pick-up,2017-06-03 05:16:07.427840,15882,141165.0,,,
85,drop-off,2017-06-03 05:59:45.427840,15285,141415.0,,,
85,pick-up,2017-06-03 06:03:41.127840,15283,155809.0,,,
85,drop-off,2017-06-03 06:20:55.127840,15481,156059.0,,,
85,charging,2017-06-03 06:23:08.327840,15481,156059.0,75,0.0,4494.4992
85,pick-up,2017-06-03 07:38:02.827040,9268,18895.0,,,
85,drop-off,2017-06-03 08:04:58.827040,8866,19145.0,,,
85,pick-up,2017-06-03 08:10:19.427040,8866,21645.0,,,
85,drop-off,2017-06-03 08:13:39.427040,9462,21895.0,,,
85,pick-up,2017-06-03 08:19:14.527040,9662,39512.0,,,
85,drop-off,2017-06-03 08:56:11.527040,10266,39762.0,,,
85,pick-up,2017-06-03 09:00:13.727040,9866,66137.0,,,
85,drop-off,2017-06-03 10:54:13.727040,9464,66387.0,,,
85,pick-up,2017-06-03 11:05:34.027040,9665,86266.0,,,
85,drop-off,2017-06-03 12:25:01.027040,9262,86516.0,,,
85,pick-up,2017-06-03 12:33:04.527040,9858,115344.0,,,
85,drop-off,2017-06-03 13:06:51.527040,9061,115594.0,,,
85,pick-up,2017-06-03 13:11:43.127040,9260,131655.0,,,
85,drop-off,2017-06-03 13:32:16.127040,8661,131905.0,,,
85,pick-up,2017-06-03 13:34:50.527040,8661,134405.0,,,
85,drop-off,2017-06-03 13:38:10.527040,7856,134655.0,,,
85,pick-up,2017-06-03 13:43:39.027040,8661,165227.0,,,
85,drop-off,2017-06-03 14:32:12.027040,9664,165477.0,,,
85,charging,2017-06-03 14:37:25.027040,9664,165477.0,75,0.0,4765.7376
85,pick-up,2017-06-03 15:56:50.764640,9471,10276.0,,,
85,drop-off,2017-06-03 16:08:21.764640,9673,10526.0,,,
85,pick-up,2017-06-03 16:10:34.064640,9672,16937.0,,,
85,drop-off,2017-06-03 16:24:29.064640,9670,17706.9,,,
85,pick-up,2017-06-03 16:27:35.864640,9670,20206.9,,,
85,drop-off,2017-06-03 16:30:55.864640,10870,20456.9,,,
85,pick-up,2017-06-03 16:35:19.864640,10868,32339.9,,,
85,drop-off,2017-06-03 16:54:06.864640,10470,32589.9,,,
85,pick-up,2017-06-03 16:56:16.664640,10871,60303.9,,,
85,drop-off,2017-06-03 17:36:02.664640,10275,60553.9,,,
85,pick-up,2017-06-03 17:41:16.564640,10274,73532.9,,,
85,drop-off,2017-06-03 17:57:30.564640,10469,73782.9,,,
85,pick-up,2017-06-03 18:00:55.964640,10466,100322.9,,,
85,drop-off,2017-06-03 18:33:40.964640,10063,100572.9,,,
85,pick-up,2017-06-03 18:36:51.364640,9862,114034.9,,,
85,drop-off,2017-06-03 18:59:28.364640,10461,114284.9,,,
85,pick-up,2017-06-03 19:01:39.864640,10261,122635.9,,,
85,drop-off,2017-06-03 19:20:22.864640,9461,122885.9,,,
85,pick-up,2017-06-03 19:23:34.964640,10463,153567.9,,,
85,drop-off,2017-06-03 20:07:20.964640,11461,153817.9,,,
85,charging,2017-06-03 20:11:44.164640,11461,153817.9,75,0.0,4429.95552
85,pick-up,2017-06-03 21:25:34.120160,9470,12399.0,,,
85,drop-off,2017-06-03 21:46:18.120160,10871,12649.0,,,
